stress_level,burnout_score,depression_score,anxiety_score,mental_health_index,sleep_hours,physical_activity,study_hours_per_day,academic_performance,exam_pressure,financial_stress,family_expectation,social_support,gender,risk_level,age,academic_year,screen_time,internet_usage
3.581193454715617,1.3435354393989951,1.6684191045237295,1.989677617095224,7.470093601628067,6.574158570456321,6.2868394354060495,7.439775116309087,61.88154509599158,8.702671992832585,4.531696955413046,4.628056240517349,5.592477210131572,Male,Low,29,2,3.1510686328110227,3.8772817256043415
3.336437751922344,0.0,0.0,1.7635488227382896,8.136360252409576,7.587914589442136,4.2361407925764,6.576921047445513,83.8215345823112,5.234650358543733,6.100984034986536,2.4290077412962847,5.329171215556834,Male,Low,23,4,4.362087512673169,5.953381195763666
3.7854394183771753,0.0,0.0,1.0616871855158,8.16731807699439,7.081438855395415,4.9764910941820055,5.493487119645588,71.83828969578938,7.252305849539717,4.423256406163122,4.756089840912442,6.570709349095641,Female,Low,18,1,3.065496797799362,2.645965856978004
4.25014907432575,1.2727277127329208,2.3320764162891203,2.7517544272966163,6.7747911171939785,4.293652111781045,5.355268529024657,2.3349314698282035,70.64648084490344,4.229403380550748,5.1113329909901575,6.289456503585081,5.23671003406032,Male,Low,18,4,6.267966778247965,5.48450155749547
7.537007541500763,5.838861789300886,3.339348588237808,6.238384125607233,4.111877169246182,6.916700885814255,2.0752143531761,6.287892790507586,73.75458211640733,9.736570529525093,6.227731303472487,6.392677677846084,2.4654479877400304,Female,Medium,29,1,4.863300873987472,4.012566115602372
0.0,0.0,0.8694908649319975,0.0,9.7391527405204,8.049060736271773,6.55505200188553,6.411820675492117,75.43011973765627,6.795465410768706,2.7292031433536548,6.095675694414845,1.3178078135853188,Male,Low,26,2,4.760999716965986,3.5229766908088327
3.558210937443236,1.200638325656008,1.1223507279188278,3.983619529989232,7.044924547650288,9.864188124481208,4.876145338824191,5.660364178085355,69.11018272009387,6.668317808223756,5.686737287773145,2.535085323584383,4.6810273753689815,Male,Low,24,4,8.260765543311178,9.056689379073596
3.739441564165152,0.0,0.0,3.818984859934154,7.358527916353693,7.722611583325779,0.1206677062368868,5.401724629369158,66.60040344215804,6.063744869811674,5.608010089506915,5.516306256690732,5.498878252172927,Female,Low,25,2,1.2652511106335904,1.0
3.9680474844902394,2.5436203820322976,2.4196531288867,2.7960396451423666,6.848073173995185,7.916074583064702,2.2724442443355835,5.999191752089335,68.71485677351347,8.522246784441288,1.3501257014265429,5.567685379528531,1.6101298459831686,Male,Low,29,2,8.774514420618758,7.447636057850834
3.898876765726733,1.3175851706052837,2.028821745672657,5.113773740359468,6.297670647899669,4.782750937416605,2.7448170224720423,5.996362486019324,76.04248496335973,7.056595327155906,3.644622795987008,6.664024718681463,6.370818030370148,Female,Low,19,1,5.733036755537258,6.503477422184719
5.0427730519134295,0.0,0.7176305393377351,4.426591180679911,6.439624263229334,8.671802096083413,1.438646920181374,5.227588627405911,65.29794032303852,6.171874065831306,7.870675111401549,7.87270957715446,3.070056961945854,Female,Low,27,2,4.938345225241789,4.889241229463467
4.161577792108868,4.975330694774243,0.7071028538028901,5.0421059646240245,6.610606237628379,4.221434157984996,1.8576701229959016,7.802595895100845,70.99018830836687,7.978457215635925,2.1889364843704007,4.775137593372572,3.0350459200595177,Female,Medium,20,1,3.449486387219509,4.150188640133893
2.372531503538215,0.1835889928720763,0.8951961592690412,1.534601948171786,8.322047966352466,5.133102688624319,4.655460372342522,2.9549321904818724,57.474500733572256,3.511344134855461,2.814669406384275,2.143541997411215,3.454490838981464,Female,Low,19,1,4.424110490596715,2.7383068862356827
5.536872873729667,4.903261503721485,3.586156313513221,4.372961268971683,5.397515575762662,5.623596656739437,1.942793406895345,6.841865213766847,69.78213310277295,6.082228325482429,5.848816352635796,5.3726893694022415,5.123729972428087,Male,Medium,21,2,6.589810248829756,7.794711310362301
0.6525841652334202,0.0,0.0,0.7151256830399306,9.524428628994652,9.697205707324365,3.553046081458423,6.1614934904080565,70.38391842235494,5.591952370011617,3.468669591517646,2.0373927403633285,8.06810490664526,Male,Low,26,4,5.825461872127267,7.021598270934303
2.226866743821339,0.0,0.7436385555016068,3.5224070529234845,7.829439619943937,7.47272625440977,2.96193694294351,3.93407457626552,71.20118614365666,3.6119032647681073,1.870994784727152,5.089099691607987,2.2698079351335814,Female,Low,27,1,9.903250939412086,11.719300177963794
6.769460199579904,6.157623034720435,3.0924690133104327,6.242491029980855,4.491727907180652,4.718922500338946,2.1444382412113008,5.791274986295322,69.81955861843879,7.329352090119314,6.874899072547744,5.422790099410828,2.027470774888977,Male,High,23,2,6.325610414985893,7.105915231316271
4.094089803950013,1.0689677300986524,0.3883203805366303,3.900813193311485,7.07562400626556,9.443099780259312,3.105525952923484,6.428672088957795,77.36419358082432,5.913354065317325,9.361998942109732,5.225388256450188,5.616340321684065,Female,Low,28,4,5.481233151049395,6.137838225430054
2.381859649160164,0.0,0.0,2.043014222413852,8.434351873611778,6.565732160450247,2.1394627027001425,2.6688669672324288,75.90827241382468,5.325266002639265,2.703080196126839,6.6136146468096175,4.823803047919479,Female,Low,17,3,1.0,2.3188398959170198
6.173723574177966,2.600807420513662,1.4928608322631187,3.5574487311745555,6.015417701297511,6.195473816849955,1.2912058370369364,8.682584003553455,71.30523412900735,8.736450841490717,6.114115418500258,6.5816108214755165,9.519114474610438,Female,Low,22,3,2.8878343837176748,2.785247188009478
6.530630997136432,5.626669371260787,3.3662489279873102,4.4377886264066335,5.046536334827245,5.371891728368591,0.9702408676500808,7.157799953202197,69.40943035227009,7.765714342008082,5.603548504937211,6.883176973692739,2.282161620525869,Female,Medium,21,3,4.338756424091983,2.365076659049969
5.362133010287206,2.0817942335247093,2.57261410829268,2.891092446920932,6.216034829321035,4.9214593645471965,2.3026905808662126,7.338338173061715,72.50853394544917,6.313863424108172,7.127783610614755,5.996506104195279,2.411519695746246,Male,Low,24,4,8.766912531988975,6.702283484606792
4.210589658290008,3.435951018094683,1.9893700913759296,2.391816299843689,7.001408219318112,5.069485325957239,3.4030199105937555,5.888078199596615,80.64311996465095,7.198436435520053,4.768354440485737,4.960343827717901,4.570713419616864,Other,Medium,29,1,5.584455133750138,4.511133111489456
4.495413804078105,2.681783301005865,2.611249229446789,2.881825015481202,6.553912204890361,6.017683052080639,3.55677626816985,4.812374699405904,77.0243205988369,5.546916624595189,4.667643582598918,3.0484280895316878,5.757141915151615,Female,Low,29,1,6.616247195922547,5.4585962244985815
2.671140525446296,0.0,0.0,2.8704947340848195,8.070395369596035,8.016867200543155,2.583886014597735,5.427241414142272,80.18768258549288,4.489009608279299,4.730972057464049,5.28972630455698,7.723681312694088,Female,Low,20,4,6.616361791753794,6.687937647381324
5.225102414552446,2.9048057644650807,3.8290891181255375,4.215891506008015,5.496464846938955,6.736621432594938,2.4955730624790795,6.166605302998721,75.7925674343726,7.027308632285832,6.507981335186242,6.079833779106296,2.560235645633394,Male,Low,20,2,2.4206512731944128,3.148555742662555
5.439944147827991,0.0157279888430268,0.6498989920179943,3.431709199412843,6.599539883439553,7.718347095453023,1.8096035803570556,4.229012064704425,76.95119410005334,3.959732880684415,7.211881176344191,9.231489092767236,5.918705752714489,Male,Low,25,2,7.324539773456458,6.8462460066929145
6.403908321995798,4.374455145243718,0.962349804068192,2.9212340525479124,6.273361514216849,3.4272508080069235,1.2591116029541891,7.066817158898165,71.48970628675738,5.98516970356481,3.8063935137755593,7.870840339011208,4.942020114604774,Male,Medium,20,2,5.555291303741732,5.390345963828024
8.380278802410416,5.226065899359397,2.383826566047105,6.269494593724742,4.05189213110428,5.5906764833361775,0.5296338067017903,4.95870092674985,68.98510729431987,8.135948726787664,4.942278081031994,8.429367397149356,8.295415002396112,Male,Medium,23,4,5.95475206201821,5.656560685298471
6.307727031278286,4.340854999112419,3.6983739100574895,5.293824790638644,4.779249577279845,7.001912019497495,1.3514664384071726,3.1447530168054896,70.12804348364239,5.63881805615466,7.579891541728978,8.27847182811525,2.165155396682768,Male,Medium,17,1,6.955293359873397,6.099973550510732
5.462464142720548,1.569233064154295,2.0899046611710044,3.843405111477916,6.035021411117105,5.566385817576934,0.6752333061354614,4.4231610515957085,70.94454812620269,6.137258963946792,2.896802934811938,7.350405222823589,5.048562553387789,Male,Low,20,4,5.179651487980339,5.551800753175535
6.176547584967091,1.0018343031548549,3.143429117281229,3.2106961180369518,5.623143395417709,8.678761759646497,4.257771260035446,7.258185223610519,74.67331960188848,6.674551872436837,5.317679293238612,5.823185681081495,5.243874723039916,Female,Low,25,2,3.3834070342331097,2.6512922518320448
3.47985463403644,0.0,0.0,1.8333866739079792,8.05804214421303,4.96643116734187,1.8826526496975449,2.562453998103232,66.76928898916479,4.255208746560078,4.964089466505162,6.301834243329491,8.262843189115557,Male,Low,21,3,5.95239106115686,3.84506157363945
4.088452054342188,0.975340057274237,0.0,1.761427006950885,7.836191076177859,6.939708371889078,2.622625707483889,5.299792659373181,70.78441378731651,6.9683797081094845,4.157310841919141,3.8243453163849033,5.931430531128656,Male,Low,21,4,4.791025007720812,5.137958983250705
6.556832564998617,2.58662521981549,1.504882468106729,3.958709517428911,5.738189378339861,6.790640997547671,2.036436864829672,5.47820642366099,69.95552398244779,5.259293319096356,3.6738357643998034,7.585615232578461,6.1360077871787135,Male,Low,20,1,4.553161144358967,2.635845602889685
7.11143115659951,2.6132257206624105,0.0,4.820998925859414,5.709127859602372,6.648347519886206,2.022668156338096,8.158592814188543,76.22805129236663,8.676656016529883,7.02610586173426,3.7055484766500864,9.226376925600304,Male,Low,21,4,7.262095669076101,6.549158749704101
2.623844706670848,0.0,0.0,4.725305638124054,7.532870425894445,7.71841120110764,7.0,2.975345648133121,70.90073337776565,4.9032071576668805,7.526880778249053,4.681658689666317,3.482479688361361,Female,Low,27,2,4.550976151346664,4.263554297425655
4.279878560018761,3.876129420714213,4.684096621551018,2.45194540980212,6.147235966586554,6.624404053006892,1.0988273489987432,7.7118416110581745,63.16584670227936,6.6406157111659,3.3551594754911305,4.372926622202581,0.663129828885503,Female,Medium,22,2,6.556965655720447,5.978865938879397
6.275201096088823,4.847486463570203,3.84459154421746,1.6810840800415223,5.832216874286776,5.978151463892644,1.942245924915729,7.709975766213377,81.60426736624616,8.027973200979584,4.297216264204764,6.889842878855174,2.4673302113188638,Other,Medium,24,3,8.004785610885818,6.808889635873261
4.146988594457863,1.6548576825271843,3.1691404245553807,1.9335482377013335,6.81039796353984,8.516203196534054,0.2848215035078194,3.6049675816929736,72.97946048820748,3.331976623005424,3.5184774057144006,7.302377200432493,2.6016594514091675,Female,Low,27,3,8.6405898198178,8.96403338753357
8.838207400375946,5.863625250421298,4.422029001996996,6.573480280127559,3.1660642552122544,6.930153243110645,2.475285310719901,4.409458968203382,66.68224286940963,6.277195343330364,8.585136030003301,7.993163929648286,4.8568179970713965,Female,Medium,18,4,6.272041181055577,5.255876691948723
4.034728952345607,1.183787858845758,0.0,2.395863104141397,7.667349487819338,7.66248566854073,0.6735019065966394,4.059159803046274,74.48861320579111,4.966860415214706,3.4719194011166223,8.390827941179559,5.747603809334835,Female,Low,21,3,8.027826486764239,5.597535568436204
3.958589610476801,0.7307173273060061,0.4690563772222186,2.7897719849743825,7.438915647150299,5.460818256786601,3.619018328289633,5.467466255498343,65.27875947378492,5.466632600419176,4.926426157820271,6.173298471308714,6.781725591607262,Male,Low,22,3,5.621730316574102,7.375869079683376
5.409122787172739,2.355540441500618,0.0,1.76554358876591,7.306687808501131,5.184700790124009,1.4730804929027363,4.9841095508086495,63.68849561479593,7.012616720528284,5.074792979423383,6.292316877130307,8.648032235067848,Male,Low,20,3,1.0,1.0
2.1261892626984262,0.1969218546971226,0.4174542391339312,2.828826307450093,8.175640130945421,5.8182713577098815,3.5932449373173507,9.616886300927437,75.06436179130823,7.649960427069132,0.0245927844513866,4.006944141635107,4.852230726591888,Male,Low,29,2,6.64185001382076,5.896323382355549
5.293342023462308,3.2822740015613925,0.0,3.5311536678021294,6.823317090274438,3.5741280196777296,4.308168231937841,6.155623918792676,66.91593668861185,7.032532544755337,5.5628989800676045,5.27419396034715,4.870514265228912,Male,Medium,22,1,5.618546960663235,6.447886640779148
5.236266026061029,4.670190524466626,1.4981644366678708,2.907450901507014,6.583808988123122,4.495323412451571,4.089136537782892,6.942795091803104,65.74009536835015,7.319334419967974,3.1626163882573133,8.224870887069077,3.361357974159745,Female,Medium,27,2,6.287725332408403,6.508045169773371
9.641852812668851,5.2989197075556,1.7626007441922638,7.623040418305375,3.327566526183168,4.825088727378917,3.304643771176353,6.928722495023058,67.53028796999372,8.33398709820796,7.9634916633353825,9.101474835616877,5.017494384759518,Male,Medium,26,4,4.341176118419193,5.282412250736412
3.5803376074663107,2.4983335490759657,2.103790924938929,5.0365655164500405,6.425758024596785,8.037460931486342,4.226074447569888,2.711099980672007,70.80121480560763,4.803832458219704,6.400602392117622,6.705344702339417,3.973505407549127,Male,Low,23,4,3.347743983579365,3.0063186703032176
4.072688779144671,1.3956941680363713,2.4233833087316907,2.5697773279216776,6.8729762973461215,6.882508632488577,1.842600586552388,4.03130299706807,77.87561291977642,3.740485484720466,5.586916374589528,5.556969167929998,5.700415218634227,Female,Low,27,3,6.061030348856341,6.391567442818008
3.852750617356509,2.034803668688773,0.5618074582971054,5.0215841827603525,6.783882260740159,8.456201148436957,5.086318245591506,5.672679677865182,65.91542084719232,8.103153892073362,4.186060811288282,4.182691085505866,4.943430521925055,Male,Low,18,1,7.526642464352964,6.587561830794987
5.174966156579194,2.0690592748149954,1.238017234256836,3.2611370664928496,6.580267247143416,7.197174450119412,2.004383077751564,3.536985946067963,56.773064717244,6.510331205055584,8.171945591946962,4.8386483723674205,5.746034287530938,Male,Low,22,4,7.147647456342524,6.232683785149886
4.109578909483058,2.2233405391623107,2.812652241592071,2.5159751331882827,6.757580223772671,3.0,3.337422785945181,1.620080266916316,64.82024633722143,5.29021126841825,3.760131048845889,7.746504538387097,1.598442951335488,Female,Low,27,2,4.7303701419948565,3.720650542777759
6.88263535512231,4.81013732725959,2.52424237810192,4.772006729837131,5.05807112556936,6.47537337296375,2.400889826422142,7.288592148473135,64.76258709477132,9.4905249015875,7.508249466136649,6.991171738148284,3.271349662056704,Female,Medium,26,1,4.458717842438593,3.407433966360476
3.7009694203829473,0.927667680757876,1.9972626847995325,1.8201341114801832,7.374393192962906,6.247210871769544,3.2051202757731017,5.831913044599125,68.61983013093108,7.183599124431187,3.1655769796872093,5.676571768645854,2.8243461210833383,Female,Low,21,3,6.406028284327199,7.562606302101296
5.079857741944156,1.1573951913759322,2.563772386106267,3.653246192119682,6.1029513297545535,6.128295990912736,0.6687667765984346,3.248191111082848,75.18173734714678,4.895609353441645,5.576054949349592,6.380167995297124,9.119190534692546,Male,Low,28,4,6.125430503555536,6.739624960035066
